Codi_Districte,Preu_mitja_habitatge,Nom_Districte,Trimestre,Nom_Barri,Valor,Codi_Barri,_id,Any
6,Nou. Euros/m2 construït,Gràcia,1,la Salut,N/A,30,1824,2020
6,Nou. Euros/m2 construït,Gràcia,1,la Vila de Gràcia,4480.5,31,1825,2020
6,Nou. Euros/m2 construït,Gràcia,1,el Camp d'en Grassot i Gràcia Nova,N/A,32,1826,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,el Baix Guinardó,N/A,33,1827,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,Navas,6216.4,63,1857,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,Can Baró,N/A,34,1828,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,el Guinardó,4152.5,35,1829,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,la Font d'en Fargues,2298.9,36,1830,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,el Carmel,2664.2,37,1831,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,la Teixonera,2882.6,38,1832,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,Sant Genís dels Agudells,N/A,39,1833,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,Montbau,2988.8,40,1834,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,la Vall d'Hebron,3666.4,41,1835,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,la Clota,N/A,42,1836,2020
7,Nou. Euros/m2 construït,Horta-Guinardó,1,Horta,4141.6,43,1837,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Vilapicina i la Torre Llobeta,N/A,44,1838,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Porta,N/A,45,1839,2020
8,Nou. Euros/m2 construït,Nou Barris,1,el Turó de la Peira,N/A,46,1840,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Can Peguera,N/A,47,1841,2020
8,Nou. Euros/m2 construït,Nou Barris,1,la Guineueta,N/A,48,1842,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Canyelles,N/A,49,1843,2020
8,Nou. Euros/m2 construït,Nou Barris,1,les Roquetes,N/A,50,1844,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Verdun,3300.0,51,1845,2020
8,Nou. Euros/m2 construït,Nou Barris,1,la Prosperitat,N/A,52,1846,2020
8,Nou. Euros/m2 construït,Nou Barris,1,la Trinitat Nova,N/A,53,1847,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Torre Baró,N/A,54,1848,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Ciutat Meridiana,N/A,55,1849,2020
8,Nou. Euros/m2 construït,Nou Barris,1,Vallbona,N/A,56,1850,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,la Trinitat Vella,N/A,57,1851,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,Baró de Viver,N/A,58,1852,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,el Bon Pastor,N/A,59,1853,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,Sant Andreu,3804.1,60,1854,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,la Sagrera,N/A,61,1855,2020
9,Nou. Euros/m2 construït,Sant Andreu,1,el Congrés i els Indians,3709.7,62,1856,2020
10,Nou. Euros/m2 construït,Sant Martí,1,el Camp de l'Arpa del Clot,5564.5,64,1858,2020
10,Nou. Euros/m2 construït,Sant Martí,1,el Clot,4751.4,65,1859,2020
10,Nou. Euros/m2 construït,Sant Martí,1,el Parc i la Llacuna del Poblenou,N/A,66,1860,2020
10,Nou. Euros/m2 construït,Sant Martí,1,la Vila Olímpica del Poblenou,N/A,67,1861,2020
10,Nou. Euros/m2 construït,Sant Martí,1,el Poblenou,6349.2,68,1862,2020
10,Nou. Euros/m2 construït,Sant Martí,1,Diagonal Mar i el Front Marítim del Poblenou,N/A,69,1863,2020
10,Nou. Euros/m2 construït,Sant Martí,1,el Besòs i el Maresme,3909.2,70,1864,2020
10,Nou. Euros/m2 construït,Sant Martí,1,Provençals del Poblenou,3000.0,71,1865,2020
10,Nou. Euros/m2 construït,Sant Martí,1,Sant Martí de Provençals,3921.6,72,1866,2020
10,Nou. Euros/m2 construït,Sant Martí,1,la Verneda i la Pau,3039.1,73,1867,2020
1,Usat. Euros/m2 construït,Ciutat Vella,1,el Raval,3777.5,1,1868,2020
1,Usat. Euros/m2 construït,Ciutat Vella,1,el Barri Gòtic,3574.4,2,1869,2020
1,Usat. Euros/m2 construït,Ciutat Vella,1,la Barceloneta,5094.8,3,1870,2020
1,Usat. Euros/m2 construït,Ciutat Vella,1,"Sant Pere, Santa Caterina i la Ribera",4180.8,4,1871,2020
2,Usat. Euros/m2 construït,Eixample,1,el Fort Pienc,4800.1,5,1872,2020
2,Usat. Euros/m2 construït,Eixample,1,la Sagrada Família,4563.1,6,1873,2020
2,Usat. Euros/m2 construït,Eixample,1,la Dreta de l'Eixample,4942.1,7,1874,2020
2,Usat. Euros/m2 construït,Eixample,1,l'Antiga Esquerra de l'Eixample,4744.1,8,1875,2020
2,Usat. Euros/m2 construït,Eixample,1,la Nova Esquerra de l'Eixample,5228.6,9,1876,2020
2,Usat. Euros/m2 construït,Eixample,1,Sant Antoni,4056.6,10,1877,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,el Poble Sec,4433.4,11,1878,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,la Marina del Prat Vermell,2085.3,12,1879,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,la Marina de Port,2807.7,13,1880,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,la Font de la Guatlla,3907.8,14,1881,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,Hostafrancs,4119.1,15,1882,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,la Bordeta,3287.8,16,1883,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,Sants - Badal,3588.4,17,1884,2020
3,Usat. Euros/m2 construït,Sants-Montjuïc,1,Sants,4376.0,18,1885,2020
4,Usat. Euros/m2 construït,Les Corts,1,les Corts,4778.2,19,1886,2020
4,Usat. Euros/m2 construït,Les Corts,1,la Maternitat i Sant Ramon,4574.8,20,1887,2020
4,Usat. Euros/m2 construït,Les Corts,1,Pedralbes,5819.3,21,1888,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,"Vallvidrera, el Tibidabo i les Planes",1972.3,22,1889,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,Sarrià,6019.8,23,1890,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,les Tres Torres,5797.0,24,1891,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,Sant Gervasi - la Bonanova,4794.3,25,1892,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,Sant Gervasi - Galvany,5183.1,26,1893,2020
5,Usat. Euros/m2 construït,Sarrià-Sant Gervasi,1,el Putxet i el Farró,5032.9,27,1894,2020
6,Usat. Euros/m2 construït,Gràcia,1,Vallcarca i els Penitents,3896.8,28,1895,2020
6,Usat. Euros/m2 construït,Gràcia,1,el Coll,3564.5,29,1896,2020
6,Usat. Euros/m2 construït,Gràcia,1,la Salut,4481.5,30,1897,2020
6,Usat. Euros/m2 construït,Gràcia,1,la Vila de Gràcia,4832.7,31,1898,2020
6,Usat. Euros/m2 construït,Gràcia,1,el Camp d'en Grassot i Gràcia Nova,4238.3,32,1899,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,el Baix Guinardó,3722.4,33,1900,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,Can Baró,3304.5,34,1901,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,el Guinardó,3547.9,35,1902,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,la Font d'en Fargues,3392.6,36,1903,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,el Carmel,2515.8,37,1904,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,la Teixonera,2499.7,38,1905,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,Sant Genís dels Agudells,2125.8,39,1906,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,Montbau,2877.2,40,1907,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,la Vall d'Hebron,2813.7,41,1908,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,la Clota,N/A,42,1909,2020
7,Usat. Euros/m2 construït,Horta-Guinardó,1,Horta,3318.1,43,1910,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Vilapicina i la Torre Llobeta,3094.7,44,1911,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Porta,2713.2,45,1912,2020
8,Usat. Euros/m2 construït,Nou Barris,1,el Turó de la Peira,2375.0,46,1913,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Can Peguera,1932.6,47,1914,2020
8,Usat. Euros/m2 construït,Nou Barris,1,la Guineueta,2620.0,48,1915,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Canyelles,2222.2,49,1916,2020
8,Usat. Euros/m2 construït,Nou Barris,1,les Roquetes,2614.9,50,1917,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Verdun,2482.3,51,1918,2020
8,Usat. Euros/m2 construït,Nou Barris,1,la Prosperitat,2390.6,52,1919,2020
8,Usat. Euros/m2 construït,Nou Barris,1,la Trinitat Nova,1715.7,53,1920,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Torre Baró,N/A,54,1921,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Ciutat Meridiana,1808.6,55,1922,2020
8,Usat. Euros/m2 construït,Nou Barris,1,Vallbona,N/A,56,1923,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,la Trinitat Vella,2318.7,57,1924,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,Baró de Viver,3406.3,58,1925,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,el Bon Pastor,2122.7,59,1926,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,Sant Andreu,2991.9,60,1927,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,la Sagrera,3263.3,61,1928,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,el Congrés i els Indians,2748.6,62,1929,2020
9,Usat. Euros/m2 construït,Sant Andreu,1,Navas,4333.2,63,1930,2020
10,Usat. Euros/m2 construït,Sant Martí,1,el Camp de l'Arpa del Clot,4378.9,64,1931,2020
10,Usat. Euros/m2 construït,Sant Martí,1,el Clot,4524.0,65,1932,2020
10,Usat. Euros/m2 construït,Sant Martí,1,el Parc i la Llacuna del Poblenou,4844.2,66,1933,2020
10,Usat. Euros/m2 construït,Sant Martí,1,la Vila Olímpica del Poblenou,4703.4,67,1934,2020
10,Usat. Euros/m2 construït,Sant Martí,1,el Poblenou,4604.7,68,1935,2020
10,Usat. Euros/m2 construït,Sant Martí,1,Diagonal Mar i el Front Marítim del Poblenou,7880.6,69,1936,2020
10,Usat. Euros/m2 construït,Sant Martí,1,el Besòs i el Maresme,2886.3,70,1937,2020
10,Usat. Euros/m2 construït,Sant Martí,1,Provençals del Poblenou,5093.1,71,1938,2020
10,Usat. Euros/m2 construït,Sant Martí,1,Sant Martí de Provençals,3540.9,72,1939,2020
10,Usat. Euros/m2 construït,Sant Martí,1,la Verneda i la Pau,2403.7,73,1940,2020
1,Total. Milers d'euros,Ciutat Vella,2,el Raval,218.4,1,1941,2020
1,Total. Milers d'euros,Ciutat Vella,2,el Barri Gòtic,413.9,2,1942,2020
1,Total. Milers d'euros,Ciutat Vella,2,la Barceloneta,250.3,3,1943,2020
1,Total. Milers d'euros,Ciutat Vella,2,"Sant Pere, Santa Caterina i la Ribera",382.6,4,1944,2020
2,Total. Milers d'euros,Eixample,2,el Fort Pienc,319.9,5,1945,2020
2,Total. Milers d'euros,Eixample,2,la Sagrada Família,288.8,6,1946,2020
2,Total. Milers d'euros,Eixample,2,la Dreta de l'Eixample,658.0,7,1947,2020
2,Total. Milers d'euros,Eixample,2,l'Antiga Esquerra de l'Eixample,472.3,8,1948,2020
2,Total. Milers d'euros,Eixample,2,la Nova Esquerra de l'Eixample,403.0,9,1949,2020
2,Total. Milers d'euros,Eixample,2,Sant Antoni,371.2,10,1950,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,el Poble Sec,221.4,11,1951,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,la Marina del Prat Vermell,235.2,12,1952,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,la Marina de Port,221.9,13,1953,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,la Font de la Guatlla,238.5,14,1954,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,Hostafrancs,251.2,15,1955,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,la Bordeta,316.9,16,1956,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,Sants - Badal,229.8,17,1957,2020
3,Total. Milers d'euros,Sants-Montjuïc,2,Sants,295.5,18,1958,2020
4,Total. Milers d'euros,Les Corts,2,les Corts,440.0,19,1959,2020
4,Total. Milers d'euros,Les Corts,2,la Maternitat i Sant Ramon,377.3,20,1960,2020
4,Total. Milers d'euros,Les Corts,2,Pedralbes,1324.0,21,1961,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,"Vallvidrera, el Tibidabo i les Planes",402.8,22,1962,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,Sarrià,810.3,23,1963,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,les Tres Torres,940.5,24,1964,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - la Bonanova,654.5,25,1965,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - Galvany,786.3,26,1966,2020
5,Total. Milers d'euros,Sarrià-Sant Gervasi,2,el Putxet i el Farró,454.1,27,1967,2020
6,Total. Milers d'euros,Gràcia,2,Vallcarca i els Penitents,319.9,28,1968,2020
6,Total. Milers d'euros,Gràcia,2,el Coll,287.5,29,1969,2020
6,Total. Milers d'euros,Gràcia,2,la Salut,370.3,30,1970,2020
6,Total. Milers d'euros,Gràcia,2,la Vila de Gràcia,320.8,31,1971,2020
6,Total. Milers d'euros,Gràcia,2,el Camp d'en Grassot i Gràcia Nova,362.9,32,1972,2020
7,Total. Milers d'euros,Horta-Guinardó,2,el Baix Guinardó,259.0,33,1973,2020
7,Total. Milers d'euros,Horta-Guinardó,2,Can Baró,199.8,34,1974,2020
7,Total. Milers d'euros,Horta-Guinardó,2,el Guinardó,222.2,35,1975,2020
7,Total. Milers d'euros,Horta-Guinardó,2,la Font d'en Fargues,309.0,36,1976,2020
7,Total. Milers d'euros,Horta-Guinardó,2,el Carmel,165.6,37,1977,2020
7,Total. Milers d'euros,Horta-Guinardó,2,la Teixonera,177.8,38,1978,2020
7,Total. Milers d'euros,Horta-Guinardó,2,Sant Genís dels Agudells,145.9,39,1979,2020
7,Total. Milers d'euros,Horta-Guinardó,2,Montbau,155.0,40,1980,2020
7,Total. Milers d'euros,Horta-Guinardó,2,la Vall d'Hebron,180.0,41,1981,2020
7,Total. Milers d'euros,Horta-Guinardó,2,la Clota,N/A,42,1982,2020
7,Total. Milers d'euros,Horta-Guinardó,2,Horta,288.4,43,1983,2020
8,Total. Milers d'euros,Nou Barris,2,Vilapicina i la Torre Llobeta,221.8,44,1984,2020
8,Total. Milers d'euros,Nou Barris,2,Porta,170.0,45,1985,2020
8,Total. Milers d'euros,Nou Barris,2,el Turó de la Peira,156.2,46,1986,2020
8,Total. Milers d'euros,Nou Barris,2,Can Peguera,N/A,47,1987,2020
8,Total. Milers d'euros,Nou Barris,2,la Guineueta,212.4,48,1988,2020
8,Total. Milers d'euros,Nou Barris,2,Canyelles,165.0,49,1989,2020
8,Total. Milers d'euros,Nou Barris,2,les Roquetes,138.9,50,1990,2020
8,Total. Milers d'euros,Nou Barris,2,Verdun,175.0,51,1991,2020
8,Total. Milers d'euros,Nou Barris,2,la Prosperitat,165.1,52,1992,2020
8,Total. Milers d'euros,Nou Barris,2,la Trinitat Nova,105.6,53,1993,2020
8,Total. Milers d'euros,Nou Barris,2,Torre Baró,N/A,54,1994,2020
8,Total. Milers d'euros,Nou Barris,2,Ciutat Meridiana,75.8,55,1995,2020
8,Total. Milers d'euros,Nou Barris,2,Vallbona,N/A,56,1996,2020
9,Total. Milers d'euros,Sant Andreu,2,la Trinitat Vella,79.2,57,1997,2020
9,Total. Milers d'euros,Sant Andreu,2,Baró de Viver,N/A,58,1998,2020
9,Total. Milers d'euros,Sant Andreu,2,el Bon Pastor,186.1,59,1999,2020
9,Total. Milers d'euros,Sant Andreu,2,Sant Andreu,230.9,60,2000,2020
9,Total. Milers d'euros,Sant Andreu,2,la Sagrera,227.3,61,2001,2020
9,Total. Milers d'euros,Sant Andreu,2,el Congrés i els Indians,267.1,62,2002,2020
9,Total. Milers d'euros,Sant Andreu,2,Navas,223.7,63,2003,2020
10,Total. Milers d'euros,Sant Martí,2,el Camp de l'Arpa del Clot,254.2,64,2004,2020
10,Total. Milers d'euros,Sant Martí,2,el Clot,265.5,65,2005,2020
10,Total. Milers d'euros,Sant Martí,2,el Parc i la Llacuna del Poblenou,308.3,66,2006,2020
10,Total. Milers d'euros,Sant Martí,2,la Vila Olímpica del Poblenou,596.9,67,2007,2020
10,Total. Milers d'euros,Sant Martí,2,el Poblenou,332.4,68,2008,2020
10,Total. Milers d'euros,Sant Martí,2,Diagonal Mar i el Front Marítim del Poblenou,389.7,69,2009,2020
10,Total. Milers d'euros,Sant Martí,2,el Besòs i el Maresme,144.9,70,2010,2020
10,Total. Milers d'euros,Sant Martí,2,Provençals del Poblenou,251.5,71,2011,2020
10,Total. Milers d'euros,Sant Martí,2,Sant Martí de Provençals,156.9,72,2012,2020
10,Total. Milers d'euros,Sant Martí,2,la Verneda i la Pau,173.3,73,2013,2020
1,Nou. Milers d'euros,Ciutat Vella,2,el Raval,302.9,1,2014,2020
1,Nou. Milers d'euros,Ciutat Vella,2,el Barri Gòtic,307.5,2,2015,2020
1,Nou. Milers d'euros,Ciutat Vella,2,la Barceloneta,265.3,3,2016,2020
1,Nou. Milers d'euros,Ciutat Vella,2,"Sant Pere, Santa Caterina i la Ribera",759.5,4,2017,2020
2,Nou. Milers d'euros,Eixample,2,el Fort Pienc,N/A,5,2018,2020
2,Nou. Milers d'euros,Eixample,2,la Sagrada Família,N/A,6,2019,2020
2,Nou. Milers d'euros,Eixample,2,la Dreta de l'Eixample,N/A,7,2020,2020
2,Nou. Milers d'euros,Eixample,2,l'Antiga Esquerra de l'Eixample,473.3,8,2021,2020
2,Nou. Milers d'euros,Eixample,2,la Nova Esquerra de l'Eixample,501.1,9,2022,2020
2,Nou. Milers d'euros,Eixample,2,Sant Antoni,300.0,10,2023,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,el Poble Sec,170.0,11,2024,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,la Marina del Prat Vermell,N/A,12,2025,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,la Marina de Port,N/A,13,2026,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,la Font de la Guatlla,N/A,14,2027,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,Hostafrancs,146.8,15,2028,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,la Bordeta,N/A,16,2029,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,Sants - Badal,271.4,17,2030,2020
3,Nou. Milers d'euros,Sants-Montjuïc,2,Sants,460.0,18,2031,2020
4,Nou. Milers d'euros,Les Corts,2,les Corts,605.6,19,2032,2020
4,Nou. Milers d'euros,Les Corts,2,la Maternitat i Sant Ramon,377.3,20,2033,2020
4,Nou. Milers d'euros,Les Corts,2,Pedralbes,N/A,21,2034,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,"Vallvidrera, el Tibidabo i les Planes",N/A,22,2035,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,Sarrià,1483.0,23,2036,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,les Tres Torres,N/A,24,2037,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - la Bonanova,420.0,25,2038,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - Galvany,377.6,26,2039,2020
5,Nou. Milers d'euros,Sarrià-Sant Gervasi,2,el Putxet i el Farró,661.0,27,2040,2020
6,Nou. Milers d'euros,Gràcia,2,Vallcarca i els Penitents,N/A,28,2041,2020
6,Nou. Milers d'euros,Gràcia,2,el Coll,328.4,29,2042,2020
6,Nou. Milers d'euros,Gràcia,2,la Salut,N/A,30,2043,2020
6,Nou. Milers d'euros,Gràcia,2,la Vila de Gràcia,779.7,31,2044,2020
6,Nou. Milers d'euros,Gràcia,2,el Camp d'en Grassot i Gràcia Nova,793.3,32,2045,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,el Baix Guinardó,N/A,33,2046,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,Can Baró,N/A,34,2047,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,el Guinardó,N/A,35,2048,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,la Font d'en Fargues,N/A,36,2049,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,el Carmel,139.3,37,2050,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,la Teixonera,178.3,38,2051,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,Sant Genís dels Agudells,47.1,39,2052,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,Montbau,N/A,40,2053,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,la Vall d'Hebron,180.0,41,2054,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,la Clota,N/A,42,2055,2020
7,Nou. Milers d'euros,Horta-Guinardó,2,Horta,324.5,43,2056,2020
8,Nou. Milers d'euros,Nou Barris,2,Vilapicina i la Torre Llobeta,N/A,44,2057,2020
8,Nou. Milers d'euros,Nou Barris,2,Porta,N/A,45,2058,2020
8,Nou. Milers d'euros,Nou Barris,2,el Turó de la Peira,N/A,46,2059,2020
8,Nou. Milers d'euros,Nou Barris,2,Can Peguera,N/A,47,2060,2020
8,Nou. Milers d'euros,Nou Barris,2,la Guineueta,N/A,48,2061,2020
8,Nou. Milers d'euros,Nou Barris,2,Canyelles,N/A,49,2062,2020
8,Nou. Milers d'euros,Nou Barris,2,les Roquetes,N/A,50,2063,2020
8,Nou. Milers d'euros,Nou Barris,2,Verdun,N/A,51,2064,2020
8,Nou. Milers d'euros,Nou Barris,2,la Prosperitat,N/A,52,2065,2020
8,Nou. Milers d'euros,Nou Barris,2,la Trinitat Nova,N/A,53,2066,2020
8,Nou. Milers d'euros,Nou Barris,2,Torre Baró,N/A,54,2067,2020
8,Nou. Milers d'euros,Nou Barris,2,Ciutat Meridiana,N/A,55,2068,2020
8,Nou. Milers d'euros,Nou Barris,2,Vallbona,N/A,56,2069,2020
9,Nou. Milers d'euros,Sant Andreu,2,la Trinitat Vella,N/A,57,2070,2020
9,Nou. Milers d'euros,Sant Andreu,2,Baró de Viver,N/A,58,2071,2020
9,Nou. Milers d'euros,Sant Andreu,2,el Bon Pastor,N/A,59,2072,2020
9,Nou. Milers d'euros,Sant Andreu,2,Sant Andreu,302.0,60,2073,2020
9,Nou. Milers d'euros,Sant Andreu,2,la Sagrera,N/A,61,2074,2020
9,Nou. Milers d'euros,Sant Andreu,2,el Congrés i els Indians,N/A,62,2075,2020
9,Nou. Milers d'euros,Sant Andreu,2,Navas,N/A,63,2076,2020
10,Nou. Milers d'euros,Sant Martí,2,el Camp de l'Arpa del Clot,N/A,64,2077,2020
10,Nou. Milers d'euros,Sant Martí,2,el Clot,N/A,65,2078,2020
10,Nou. Milers d'euros,Sant Martí,2,el Parc i la Llacuna del Poblenou,342.6,66,2079,2020
10,Nou. Milers d'euros,Sant Martí,2,la Vila Olímpica del Poblenou,N/A,67,2080,2020
10,Nou. Milers d'euros,Sant Martí,2,el Poblenou,457.5,68,2081,2020
10,Nou. Milers d'euros,Sant Martí,2,Diagonal Mar i el Front Marítim del Poblenou,N/A,69,2082,2020
10,Nou. Milers d'euros,Sant Martí,2,el Besòs i el Maresme,N/A,70,2083,2020
10,Nou. Milers d'euros,Sant Martí,2,Provençals del Poblenou,205.0,71,2084,2020
10,Nou. Milers d'euros,Sant Martí,2,Sant Martí de Provençals,N/A,72,2085,2020
10,Nou. Milers d'euros,Sant Martí,2,la Verneda i la Pau,N/A,73,2086,2020
1,Usat. Milers d'euros,Ciutat Vella,2,el Raval,212.3,1,2087,2020
1,Usat. Milers d'euros,Ciutat Vella,2,el Barri Gòtic,421.5,2,2088,2020
1,Usat. Milers d'euros,Ciutat Vella,2,la Barceloneta,247.3,3,2089,2020
1,Usat. Milers d'euros,Ciutat Vella,2,"Sant Pere, Santa Caterina i la Ribera",330.6,4,2090,2020
2,Usat. Milers d'euros,Eixample,2,el Fort Pienc,319.9,5,2091,2020
2,Usat. Milers d'euros,Eixample,2,la Sagrada Família,288.8,6,2092,2020
2,Usat. Milers d'euros,Eixample,2,la Dreta de l'Eixample,658.0,7,2093,2020
2,Usat. Milers d'euros,Eixample,2,l'Antiga Esquerra de l'Eixample,472.1,8,2094,2020
2,Usat. Milers d'euros,Eixample,2,la Nova Esquerra de l'Eixample,387.0,9,2095,2020
2,Usat. Milers d'euros,Eixample,2,Sant Antoni,376.3,10,2096,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,el Poble Sec,225.3,11,2097,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,la Marina del Prat Vermell,235.2,12,2098,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,la Marina de Port,221.9,13,2099,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,la Font de la Guatlla,238.5,14,2100,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,Hostafrancs,312.7,15,2101,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,la Bordeta,316.9,16,2102,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,Sants - Badal,209.0,17,2103,2020
3,Usat. Milers d'euros,Sants-Montjuïc,2,Sants,288.0,18,2104,2020
4,Usat. Milers d'euros,Les Corts,2,les Corts,388.8,19,2105,2020
4,Usat. Milers d'euros,Les Corts,2,la Maternitat i Sant Ramon,377.4,20,2106,2020
4,Usat. Milers d'euros,Les Corts,2,Pedralbes,1324.0,21,2107,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,"Vallvidrera, el Tibidabo i les Planes",402.8,22,2108,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,Sarrià,642.1,23,2109,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,les Tres Torres,940.5,24,2110,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - la Bonanova,726.7,25,2111,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,Sant Gervasi - Galvany,859.3,26,2112,2020
5,Usat. Milers d'euros,Sarrià-Sant Gervasi,2,el Putxet i el Farró,425.9,27,2113,2020
6,Usat. Milers d'euros,Gràcia,2,Vallcarca i els Penitents,319.9,28,2114,2020
